xQuery - Property Name,propId,leaseId,specialId,specialName,timestamp,status,xQuery - Related Special,xQuery - Related Lease,Related Lease,Related Special,owner,primaryKey,chargeTiming,chargeTimingId,Date Created,Date Modified,Last Modified By,Lease - Property Name,leaseIntervalId,Link ID#,Link Owner,Special - Gift Card Amount,Special - Property Name,specialAmount,typeId,typeName
501,"739,080",13312693,12008978,22/23 $500 Gift Card!,"1,657,785,617",Available,1205,,"14,855",1205,gmh,13312693-16484632-12008978,,,03-30-2022 01:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 501 S. 6th,"16,484,632",3466,JT Bailey <62477437.bhmt>,$500,Campustown 501 S. 6th,,2,Gift Incentive
501,"739,080",13312713,12008810,$150 Waived Fees!,"1,657,785,617",Available,140,,"14,854",140,gmh,13312713-16484683-12008810,,,03-30-2022 01:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 501 S. 6th,"16,484,683",3467,JT Bailey <62477437.bhmt>,$0,Campustown 501 S. 6th,,1,Standard
501,"739,080",13312713,12008978,22/23 $500 Gift Card!,"1,657,785,617",Available,1205,,"14,854",1205,gmh,13312713-16484683-12008978,,,03-30-2022 01:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 501 S. 6th,"16,484,683",3468,JT Bailey <62477437.bhmt>,$500,Campustown 501 S. 6th,,2,Gift Incentive
501,"739,080",13312713,12008984,22/23 Group 2,"1,657,785,617",Available,1206,,"14,854",1206,gmh,13312713-16484683-12008984,,,03-30-2022 01:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 501 S. 6th,"16,484,683",3469,JT Bailey <62477437.bhmt>,$250,Campustown 501 S. 6th,,2,Gift Incentive
501,"739,080",13312715,12008810,$150 Waived Fees!,"1,657,785,617",Available,140,,"14,853",140,gmh,13312715-16484685-12008810,,,03-30-2022 01:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 501 S. 6th,"16,484,685",3470,JT Bailey <62477437.bhmt>,$0,Campustown 501 S. 6th,,1,Standard
501,"739,080",13312715,12008984,22/23 Group 2,"1,657,785,617",Available,1206,,"14,853",1206,gmh,13312715-16484685-12008984,,,03-30-2022 01:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 501 S. 6th,"16,484,685",3471,JT Bailey <62477437.bhmt>,$250,Campustown 501 S. 6th,,2,Gift Incentive
501,"739,080",13312715,12008978,22/23 $500 Gift Card!,"1,657,785,617",Available,1205,,"14,853",1205,gmh,13312715-16484685-12008978,,,03-30-2022 01:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 501 S. 6th,"16,484,685",3472,JT Bailey <62477437.bhmt>,$500,Campustown 501 S. 6th,,2,Gift Incentive
501,"739,080",13313504,12008810,$150 Waived Fees!,"1,657,785,617",Available,140,,"15,512",140,gmh,13313504-16491062-12008810,,,03-30-2022 01:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 501 S. 6th,"16,491,062",3473,JT Bailey <62477437.bhmt>,$0,Campustown 501 S. 6th,,1,Standard
501,"739,080",13313504,12008978,22/23 $500 Gift Card!,"1,657,785,617",Available,1205,,"15,512",1205,gmh,13313504-16491062-12008978,,,03-30-2022 01:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 501 S. 6th,"16,491,062",3474,JT Bailey <62477437.bhmt>,$500,Campustown 501 S. 6th,,2,Gift Incentive
501,"739,080",13313504,12008989,22/23 Group 6,"1,657,785,617",Available,1209,,"15,512",1209,gmh,13313504-16491062-12008989,,,03-30-2022 01:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 501 S. 6th,"16,491,062",3475,JT Bailey <62477437.bhmt>,$500,Campustown 501 S. 6th,,2,Gift Incentive
501,"739,080",13313888,12008810,$150 Waived Fees!,"1,657,785,617",Available,140,,"15,227",140,gmh,13313888-16494049-12008810,,,03-30-2022 01:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 501 S. 6th,"16,494,049",3476,JT Bailey <62477437.bhmt>,$0,Campustown 501 S. 6th,,1,Standard
501,"739,080",13313888,12008978,22/23 $500 Gift Card!,"1,657,785,617",Available,1205,,"15,227",1205,gmh,13313888-16494049-12008978,,,03-30-2022 01:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 501 S. 6th,"16,494,049",3477,JT Bailey <62477437.bhmt>,$500,Campustown 501 S. 6th,,2,Gift Incentive
501,"739,080",13314074,12008810,$150 Waived Fees!,"1,657,785,617",Available,140,,"16,985",140,gmh,13314074-16495308-12008810,,,03-30-2022 01:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 501 S. 6th,"16,495,308",3480,JT Bailey <62477437.bhmt>,$0,Campustown 501 S. 6th,,1,Standard
501,"739,080",13314074,12008989,22/23 Group 6,"1,657,785,617",Available,1209,,"16,985",1209,gmh,13314074-16495308-12008989,,,03-30-2022 01:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 501 S. 6th,"16,495,308",3482,JT Bailey <62477437.bhmt>,$500,Campustown 501 S. 6th,,2,Gift Incentive
501,"739,080",13314074,12008978,22/23 $500 Gift Card!,"1,657,785,617",Available,1205,,"16,985",1205,gmh,13314074-16495308-12008978,,,03-30-2022 01:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 501 S. 6th,"16,495,308",3483,JT Bailey <62477437.bhmt>,$500,Campustown 501 S. 6th,,2,Gift Incentive
501,"739,080",13314977,12008810,$150 Waived Fees!,"1,657,785,617",Available,140,,"15,511",140,gmh,13314977-16499383-12008810,,,03-30-2022 01:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 501 S. 6th,"16,499,383",3484,JT Bailey <62477437.bhmt>,$0,Campustown 501 S. 6th,,1,Standard
501,"739,080",13314977,12008989,22/23 Group 6,"1,657,785,617",Available,1209,,"15,511",1209,gmh,13314977-16499383-12008989,,,03-30-2022 01:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 501 S. 6th,"16,499,383",3485,JT Bailey <62477437.bhmt>,$500,Campustown 501 S. 6th,,2,Gift Incentive
501,"739,080",13314977,12008978,22/23 $500 Gift Card!,"1,657,785,617",Available,1205,,"15,511",1205,gmh,13314977-16499383-12008978,,,03-30-2022 01:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 501 S. 6th,"16,499,383",3486,JT Bailey <62477437.bhmt>,$500,Campustown 501 S. 6th,,2,Gift Incentive
501,"739,080",13316054,12008810,$150 Waived Fees!,"1,657,785,617",Available,140,,"15,982",140,gmh,13316054-16505208-12008810,,,03-30-2022 01:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 501 S. 6th,"16,505,208",3487,JT Bailey <62477437.bhmt>,$0,Campustown 501 S. 6th,,1,Standard
501,"739,080",13316054,12008978,22/23 $500 Gift Card!,"1,657,785,617",Available,1205,,"15,982",1205,gmh,13316054-16505208-12008978,,,03-30-2022 01:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 501 S. 6th,"16,505,208",3488,JT Bailey <62477437.bhmt>,$500,Campustown 501 S. 6th,,2,Gift Incentive
501,"739,080",13317117,12008810,$150 Waived Fees!,"1,657,785,617",Available,140,,"16,048",140,gmh,13317117-16511154-12008810,,,03-30-2022 01:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 501 S. 6th,"16,511,154",3489,JT Bailey <62477437.bhmt>,$0,Campustown 501 S. 6th,,1,Standard
501,"739,080",13317117,12008978,22/23 $500 Gift Card!,"1,657,785,617",Available,1205,,"16,048",1205,gmh,13317117-16511154-12008978,,,03-30-2022 01:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 501 S. 6th,"16,511,154",3490,JT Bailey <62477437.bhmt>,$500,Campustown 501 S. 6th,,2,Gift Incentive
501,"739,080",13317118,12008810,$150 Waived Fees!,"1,657,785,617",Available,140,,"16,046",140,gmh,13317118-16511155-12008810,,,03-30-2022 01:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 501 S. 6th,"16,511,155",3491,JT Bailey <62477437.bhmt>,$0,Campustown 501 S. 6th,,1,Standard
501,"739,080",13317118,12008978,22/23 $500 Gift Card!,"1,657,785,617",Available,1205,,"16,046",1205,gmh,13317118-16511155-12008978,,,03-30-2022 01:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 501 S. 6th,"16,511,155",3492,JT Bailey <62477437.bhmt>,$500,Campustown 501 S. 6th,,2,Gift Incentive
501,"739,080",13317119,12008810,$150 Waived Fees!,"1,657,785,617",Available,140,,"16,047",140,gmh,13317119-16511156-12008810,,,03-30-2022 01:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 501 S. 6th,"16,511,156",3493,JT Bailey <62477437.bhmt>,$0,Campustown 501 S. 6th,,1,Standard
501,"739,080",13317119,12008978,22/23 $500 Gift Card!,"1,657,785,617",Available,1205,,"16,047",1205,gmh,13317119-16511156-12008978,,,03-30-2022 01:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 501 S. 6th,"16,511,156",3494,JT Bailey <62477437.bhmt>,$500,Campustown 501 S. 6th,,2,Gift Incentive
501,"739,080",13323544,12008810,$150 Waived Fees!,"1,657,785,617",Available,140,,"17,369",140,gmh,13323544-16546276-12008810,,,03-30-2022 01:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 501 S. 6th,"16,546,276",3495,JT Bailey <62477437.bhmt>,$0,Campustown 501 S. 6th,,1,Standard
908,"739,084",13331147,12008811,$150 Waived Fees!,"1,657,785,617",Available,162,,"18,267",162,gmh,13331147-16583850-12008811,,,03-31-2022 12:43 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,583,850",3498,JT Bailey <62477437.bhmt>,$0,Campustown 908 S. 1st,,1,Standard
908,"739,084",13331147,12008979,22/23 $500 Gift Card!,"1,657,785,617",Available,1203,,"18,267",1203,gmh,13331147-16583850-12008979,,,03-31-2022 12:43 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,583,850",3499,JT Bailey <62477437.bhmt>,$500,Campustown 908 S. 1st,,2,Gift Incentive
908,"739,084",13331625,12008811,$150 Waived Fees!,"1,657,785,617",Available,162,,"18,283",162,gmh,13331625-16586194-12008811,,,03-31-2022 12:43 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,586,194",3500,JT Bailey <62477437.bhmt>,$0,Campustown 908 S. 1st,,1,Standard
908,"739,084",13331625,12008979,22/23 $500 Gift Card!,"1,657,785,617",Available,1203,,"18,283",1203,gmh,13331625-16586194-12008979,,,03-31-2022 12:43 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,586,194",3501,JT Bailey <62477437.bhmt>,$500,Campustown 908 S. 1st,,2,Gift Incentive
908,"739,084",13331674,12008811,$150 Waived Fees!,"1,657,785,617",Available,162,,"18,309",162,gmh,13331674-16586762-12008811,,,03-31-2022 12:43 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,586,762",3502,JT Bailey <62477437.bhmt>,$0,Campustown 908 S. 1st,,1,Standard
908,"739,084",13331674,12008979,22/23 $500 Gift Card!,"1,657,785,617",Available,1203,,"18,309",1203,gmh,13331674-16586762-12008979,,,03-31-2022 12:43 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,586,762",3503,JT Bailey <62477437.bhmt>,$500,Campustown 908 S. 1st,,2,Gift Incentive
908,"739,084",13333141,12008811,$150 Waived Fees!,"1,657,785,617",Available,162,,"18,441",162,gmh,13333141-16595063-12008811,,,03-31-2022 12:43 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,595,063",3504,JT Bailey <62477437.bhmt>,$0,Campustown 908 S. 1st,,1,Standard
908,"739,084",13333141,12008979,22/23 $500 Gift Card!,"1,657,785,617",Available,1203,,"18,441",1203,gmh,13333141-16595063-12008979,,,03-31-2022 12:43 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,595,063",3505,JT Bailey <62477437.bhmt>,$500,Campustown 908 S. 1st,,2,Gift Incentive
908,"739,084",13335792,12008811,$150 Waived Fees!,"1,657,785,617",Available,162,,"19,141",162,gmh,13335792-16610299-12008811,,,03-31-2022 12:43 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,610,299",3506,JT Bailey <62477437.bhmt>,$0,Campustown 908 S. 1st,,1,Standard
908,"739,084",13335792,12008979,22/23 $500 Gift Card!,"1,657,785,617",Available,1203,,"19,141",1203,gmh,13335792-16610299-12008979,,,03-31-2022 12:43 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,610,299",3507,JT Bailey <62477437.bhmt>,$500,Campustown 908 S. 1st,,2,Gift Incentive
908,"739,084",13335811,12008811,$150 Waived Fees!,"1,657,785,617",Available,162,,"19,144",162,gmh,13335811-16610446-12008811,,,03-31-2022 12:43 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,610,446",3508,JT Bailey <62477437.bhmt>,$0,Campustown 908 S. 1st,,1,Standard
908,"739,084",13335811,12008979,22/23 $500 Gift Card!,"1,657,785,617",Available,1203,,"19,144",1203,gmh,13335811-16610446-12008979,,,03-31-2022 12:43 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,610,446",3509,JT Bailey <62477437.bhmt>,$500,Campustown 908 S. 1st,,2,Gift Incentive
908,"739,084",13335813,12008811,$150 Waived Fees!,"1,657,785,617",Available,162,,"19,535",162,gmh,13335813-16610461-12008811,,,03-31-2022 12:43 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,610,461",3510,JT Bailey <62477437.bhmt>,$0,Campustown 908 S. 1st,,1,Standard
908,"739,084",13335813,12008979,22/23 $500 Gift Card!,"1,657,785,617",Available,1203,,"19,535",1203,gmh,13335813-16610461-12008979,,,03-31-2022 12:43 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,610,461",3511,JT Bailey <62477437.bhmt>,$500,Campustown 908 S. 1st,,2,Gift Incentive
908,"739,084",13335998,12008811,$150 Waived Fees!,"1,657,785,617",Available,162,,"19,192",162,gmh,13335998-16611277-12008811,,,03-31-2022 12:43 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,611,277",3512,JT Bailey <62477437.bhmt>,$0,Campustown 908 S. 1st,,1,Standard
908,"739,084",13335998,12008979,22/23 $500 Gift Card!,"1,657,785,617",Available,1203,,"19,192",1203,gmh,13335998-16611277-12008979,,,03-31-2022 12:43 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,611,277",3513,JT Bailey <62477437.bhmt>,$500,Campustown 908 S. 1st,,2,Gift Incentive
908,"739,084",13337266,12008811,$150 Waived Fees!,"1,657,785,617",Available,162,,"19,179",162,gmh,13337266-16618957-12008811,,,03-31-2022 12:43 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,618,957",3514,JT Bailey <62477437.bhmt>,$0,Campustown 908 S. 1st,,1,Standard
908,"739,084",13337266,12008979,22/23 $500 Gift Card!,"1,657,785,617",Available,1203,,"19,179",1203,gmh,13337266-16618957-12008979,,,03-31-2022 12:43 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,618,957",3515,JT Bailey <62477437.bhmt>,$500,Campustown 908 S. 1st,,2,Gift Incentive
908,"739,084",13338136,12008811,$150 Waived Fees!,"1,657,785,617",Available,162,,"19,318",162,gmh,13338136-16625666-12008811,,,03-31-2022 12:43 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,625,666",3516,JT Bailey <62477437.bhmt>,$0,Campustown 908 S. 1st,,1,Standard
908,"739,084",13338136,12008979,22/23 $500 Gift Card!,"1,657,785,617",Available,1203,,"19,318",1203,gmh,13338136-16625666-12008979,,,03-31-2022 12:43 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,625,666",3517,JT Bailey <62477437.bhmt>,$500,Campustown 908 S. 1st,,2,Gift Incentive
908,"739,084",13338176,12008811,$150 Waived Fees!,"1,657,785,617",Available,162,,"19,319",162,gmh,13338176-16619585-12008811,,,03-31-2022 12:43 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,619,585",3518,JT Bailey <62477437.bhmt>,$0,Campustown 908 S. 1st,,1,Standard
908,"739,084",13338176,12008979,22/23 $500 Gift Card!,"1,657,785,617",Available,1203,,"19,319",1203,gmh,13338176-16619585-12008979,,,03-31-2022 12:43 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,619,585",3519,JT Bailey <62477437.bhmt>,$500,Campustown 908 S. 1st,,2,Gift Incentive
908,"739,084",13338744,12008811,$150 Waived Fees!,"1,657,785,617",Available,162,,"19,372",162,gmh,13338744-16628722-12008811,,,03-31-2022 12:43 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,628,722",3520,JT Bailey <62477437.bhmt>,$0,Campustown 908 S. 1st,,1,Standard
908,"739,084",13338744,12008979,22/23 $500 Gift Card!,"1,657,785,617",Available,1203,,"19,372",1203,gmh,13338744-16628722-12008979,,,03-31-2022 12:43 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,628,722",3521,JT Bailey <62477437.bhmt>,$500,Campustown 908 S. 1st,,2,Gift Incentive
908,"739,084",13339255,12008811,$150 Waived Fees!,"1,657,785,617",Available,162,,"19,373",162,gmh,13339255-16631781-12008811,,,03-31-2022 12:43 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,631,781",3522,JT Bailey <62477437.bhmt>,$0,Campustown 908 S. 1st,,1,Standard
908,"739,084",13339386,12008811,$150 Waived Fees!,"1,657,785,617",Available,162,,"19,419",162,gmh,13339386-16632681-12008811,,,03-31-2022 12:43 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,632,681",3523,JT Bailey <62477437.bhmt>,$0,Campustown 908 S. 1st,,1,Standard
908,"739,084",13339386,12008979,22/23 $500 Gift Card!,"1,657,785,617",Available,1203,,"19,419",1203,gmh,13339386-16632681-12008979,,,03-31-2022 12:43 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,632,681",3524,JT Bailey <62477437.bhmt>,$500,Campustown 908 S. 1st,,2,Gift Incentive
908,"739,084",13339388,12008811,$150 Waived Fees!,"1,657,785,617",Available,162,,"19,420",162,gmh,13339388-16632683-12008811,,,03-31-2022 12:43 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,632,683",3525,JT Bailey <62477437.bhmt>,$0,Campustown 908 S. 1st,,1,Standard
908,"739,084",13342692,12008811,$150 Waived Fees!,"1,657,785,617",Available,162,,"19,664",162,gmh,13342692-16649611-12008811,,,03-31-2022 12:43 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,649,611",3526,JT Bailey <62477437.bhmt>,$0,Campustown 908 S. 1st,,1,Standard
908,"739,084",13342692,12008979,22/23 $500 Gift Card!,"1,657,785,617",Available,1203,,"19,664",1203,gmh,13342692-16649611-12008979,,,03-31-2022 12:43 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,649,611",3527,JT Bailey <62477437.bhmt>,$500,Campustown 908 S. 1st,,2,Gift Incentive
908,"739,084",13315755,12008811,$150 Waived Fees!,"1,657,785,617",Available,162,,"16,049",162,gmh,13315755-16502427-12008811,,,04-01-2022 12:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,502,427",5353,JT Bailey <62477437.bhmt>,$0,Campustown 908 S. 1st,,1,Standard
908,"739,084",13335862,12008811,$150 Waived Fees!,"1,657,785,617",Available,162,,"19,140",162,gmh,13335862-16610704-12008811,,,04-01-2022 12:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,610,704",5355,JT Bailey <62477437.bhmt>,$0,Campustown 908 S. 1st,,1,Standard
908,"739,084",13336409,12008811,$150 Waived Fees!,"1,657,785,617",Available,162,,"19,191",162,gmh,13336409-16613907-12008811,,,04-01-2022 12:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,613,907",5356,JT Bailey <62477437.bhmt>,$0,Campustown 908 S. 1st,,1,Standard
908,"739,084",13336996,12008811,$150 Waived Fees!,"1,657,785,617",Available,162,,"19,166",162,gmh,13336996-16617651-12008811,,,04-01-2022 12:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,617,651",5357,JT Bailey <62477437.bhmt>,$0,Campustown 908 S. 1st,,1,Standard
908,"739,084",13336998,12008811,$150 Waived Fees!,"1,657,785,617",Available,162,,"19,167",162,gmh,13336998-16617689-12008811,,,04-01-2022 12:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,617,689",5358,JT Bailey <62477437.bhmt>,$0,Campustown 908 S. 1st,,1,Standard
908,"739,084",13337547,12008811,$150 Waived Fees!,"1,657,785,617",Available,162,,"19,586",162,gmh,13337547-16621692-12008811,,,04-01-2022 12:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,621,692",5359,JT Bailey <62477437.bhmt>,$0,Campustown 908 S. 1st,,1,Standard
908,"739,084",13338493,12008811,$150 Waived Fees!,"1,657,785,617",Available,162,,"19,291",162,gmh,13338493-16627262-12008811,,,04-01-2022 12:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,627,262",5360,JT Bailey <62477437.bhmt>,$0,Campustown 908 S. 1st,,1,Standard
908,"739,084",13338494,12008811,$150 Waived Fees!,"1,657,785,617",Available,162,,"19,290",162,gmh,13338494-16627263-12008811,,,04-01-2022 12:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,627,263",5361,JT Bailey <62477437.bhmt>,$0,Campustown 908 S. 1st,,1,Standard
908,"739,084",13338817,12008811,$150 Waived Fees!,"1,657,785,617",Available,162,,"19,320",162,gmh,13338817-16629136-12008811,,,04-01-2022 12:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,629,136",5362,JT Bailey <62477437.bhmt>,$0,Campustown 908 S. 1st,,1,Standard
908,"739,084",13339023,12008811,$150 Waived Fees!,"1,657,785,617",Available,162,,"19,514",162,gmh,13339023-16630258-12008811,,,04-01-2022 12:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,630,258",5364,JT Bailey <62477437.bhmt>,$0,Campustown 908 S. 1st,,1,Standard
908,"739,084",13339053,12008811,$150 Waived Fees!,"1,657,785,617",Available,162,,"19,438",162,gmh,13339053-16630194-12008811,,,04-01-2022 12:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,630,194",5365,JT Bailey <62477437.bhmt>,$0,Campustown 908 S. 1st,,1,Standard
908,"739,084",13339296,12008811,$150 Waived Fees!,"1,657,785,617",Available,162,,"19,647",162,gmh,13339296-16632074-12008811,,,04-01-2022 12:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,632,074",5366,JT Bailey <62477437.bhmt>,$0,Campustown 908 S. 1st,,1,Standard
908,"739,084",13339349,12008811,$150 Waived Fees!,"1,657,785,617",Available,162,,"19,423",162,gmh,13339349-16632511-12008811,,,04-01-2022 12:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,632,511",5367,JT Bailey <62477437.bhmt>,$0,Campustown 908 S. 1st,,1,Standard
908,"739,084",13339391,12008811,$150 Waived Fees!,"1,657,785,617",Available,162,,"19,421",162,gmh,13339391-16632693-12008811,,,04-01-2022 12:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,632,693",5369,JT Bailey <62477437.bhmt>,$0,Campustown 908 S. 1st,,1,Standard
908,"739,084",13339412,12008811,$150 Waived Fees!,"1,657,785,617",Available,162,,"19,422",162,gmh,13339412-16632767-12008811,,,04-01-2022 12:08 PM,07-14-2022 03:01 AM,JT Bailey <62477437.bhmt>,Campustown 908 S. 1st,"16,632,767",5370,JT Bailey <62477437.bhmt>,$0,Campustown 908 S. 1st,,1,Standard
